Fixture ID,Game Date,Home Team ID,Away Team ID,Home Team Goals,Away Team Goals,Venue,Home Team,Away Team,Home Team Logo,Away Team Logo
11741,2017-12-16,46.0,52.0,0,3,King Power Stadium,Leicester,Crystal Palace,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/52.png
11737,2017-12-16,42.0,34.0,1,0,Emirates Stadium,Arsenal,Newcastle,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/34.png
11738,2017-12-16,51.0,44.0,0,0,American Express Community Stadium,Brighton,Burnley,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/44.png
11739,2017-12-16,49.0,41.0,1,0,Stamford Bridge,Chelsea,Southampton,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/41.png
11740,2017-12-16,38.0,37.0,1,4,Vicarage Road,Watford,Huddersfield,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/37.png
11736,2017-12-16,75.0,48.0,0,3,bet365 Stadium,Stoke City,West Ham,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/48.png
11735,2017-12-16,50.0,47.0,4,1,Etihad Stadium,Manchester City,Tottenham,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/47.png
11734,2017-12-17,60.0,33.0,1,2,The Hawthorns,West Brom,Manchester United,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/33.png
11733,2017-12-17,35.0,40.0,0,4,Vitality Stadium,Bournemouth,Liverpool,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/40.png
11732,2017-12-18,45.0,76.0,3,1,Goodison Park,Everton,Swansea,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/76.png
11731,2017-12-22,42.0,40.0,3,3,Emirates Stadium,Arsenal,Liverpool,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/40.png
11730,2017-12-23,45.0,49.0,0,0,Goodison Park,Everton,Chelsea,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/49.png
11724,2017-12-23,51.0,38.0,1,0,American Express Community Stadium,Brighton,Watford,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/38.png
11725,2017-12-23,50.0,35.0,4,0,Etihad Stadium,Manchester City,Bournemouth,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/35.png
11726,2017-12-23,41.0,37.0,1,1,St. Mary's Stadium,Southampton,Huddersfield,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/37.png
11727,2017-12-23,75.0,60.0,3,1,bet365 Stadium,Stoke City,West Brom,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/60.png
11728,2017-12-23,76.0,52.0,1,1,Liberty Stadium,Swansea,Crystal Palace,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/52.png
11729,2017-12-23,48.0,34.0,2,3,London Stadium,West Ham,Newcastle,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/34.png
11723,2017-12-23,44.0,47.0,0,3,Turf Moor,Burnley,Tottenham,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/47.png
11722,2017-12-23,46.0,33.0,2,2,King Power Stadium,Leicester,Manchester United,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/33.png
11721,2017-12-26,47.0,41.0,5,2,Wembley Stadium,Tottenham,Southampton,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/41.png
11715,2017-12-26,35.0,48.0,3,3,Vitality Stadium,Bournemouth,West Ham,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/48.png
11716,2017-12-26,49.0,51.0,2,0,Stamford Bridge,Chelsea,Brighton,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/51.png
11717,2017-12-26,37.0,75.0,1,1,John Smith's Stadium,Huddersfield,Stoke City,https://media.api-sports.io/football/teams/37.png,https://media.api-sports.io/football/teams/75.png
11718,2017-12-26,33.0,44.0,2,2,Old Trafford,Manchester United,Burnley,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/44.png
11719,2017-12-26,38.0,46.0,2,1,Vicarage Road,Watford,Leicester,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/46.png
11720,2017-12-26,60.0,45.0,0,0,The Hawthorns,West Brom,Everton,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/45.png
11714,2017-12-26,40.0,76.0,5,0,Anfield,Liverpool,Swansea,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/76.png
11713,2017-12-27,34.0,50.0,0,1,St James' Park,Newcastle,Manchester City,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/50.png
11712,2017-12-28,52.0,42.0,2,3,Selhurst Park,Crystal Palace,Arsenal,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/42.png
11706,2017-12-30,35.0,45.0,2,1,Vitality Stadium,Bournemouth,Everton,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/45.png
11707,2017-12-30,49.0,75.0,5,0,Stamford Bridge,Chelsea,Stoke City,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/75.png
11708,2017-12-30,37.0,44.0,0,0,John Smith's Stadium,Huddersfield,Burnley,https://media.api-sports.io/football/teams/37.png,https://media.api-sports.io/football/teams/44.png
11709,2017-12-30,40.0,46.0,2,1,Anfield,Liverpool,Leicester,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/46.png
11710,2017-12-30,34.0,51.0,0,0,St James' Park,Newcastle,Brighton,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/51.png
11711,2017-12-30,38.0,76.0,1,2,Vicarage Road,Watford,Swansea,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/76.png
11705,2017-12-30,33.0,41.0,0,0,Old Trafford,Manchester United,Southampton,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/41.png
11704,2017-12-31,52.0,50.0,0,0,Selhurst Park,Crystal Palace,Manchester City,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/50.png
11703,2017-12-31,60.0,42.0,1,1,The Hawthorns,West Brom,Arsenal,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/42.png
11702,2018-01-01,51.0,35.0,2,2,American Express Community Stadium,Brighton,Bournemouth,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/35.png
11699,2018-01-01,44.0,40.0,1,2,Turf Moor,Burnley,Liverpool,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/40.png
11700,2018-01-01,46.0,37.0,3,0,King Power Stadium,Leicester,Huddersfield,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/37.png
11701,2018-01-01,75.0,34.0,0,1,bet365 Stadium,Stoke City,Newcastle,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/34.png
11698,2018-01-01,45.0,33.0,0,2,Goodison Park,Everton,Manchester United,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/33.png
11695,2018-01-02,41.0,52.0,1,2,St. Mary's Stadium,Southampton,Crystal Palace,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/52.png
11696,2018-01-02,76.0,47.0,0,2,Liberty Stadium,Swansea,Tottenham,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/47.png
11697,2018-01-02,48.0,60.0,2,1,London Stadium,West Ham,West Brom,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/60.png
11694,2018-01-02,50.0,38.0,3,1,Etihad Stadium,Manchester City,Watford,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/38.png
11693,2018-01-03,42.0,49.0,2,2,Emirates Stadium,Arsenal,Chelsea,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/49.png
11692,2018-01-04,47.0,48.0,1,1,Wembley Stadium,Tottenham,West Ham,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/48.png
11686,2018-01-13,49.0,46.0,0,0,Stamford Bridge,Chelsea,Leicester,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/46.png
11687,2018-01-13,52.0,44.0,1,0,Selhurst Park,Crystal Palace,Burnley,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/44.png
11688,2018-01-13,37.0,48.0,1,4,John Smith's Stadium,Huddersfield,West Ham,https://media.api-sports.io/football/teams/37.png,https://media.api-sports.io/football/teams/48.png
11689,2018-01-13,34.0,76.0,1,1,St James' Park,Newcastle,Swansea,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/76.png
11690,2018-01-13,38.0,41.0,2,2,Vicarage Road,Watford,Southampton,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/41.png
11691,2018-01-13,60.0,51.0,2,0,The Hawthorns,West Brom,Brighton,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/51.png
11685,2018-01-13,47.0,45.0,4,0,Wembley Stadium,Tottenham,Everton,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/45.png
11684,2018-01-14,35.0,42.0,2,1,Vitality Stadium,Bournemouth,Arsenal,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/42.png
11683,2018-01-14,40.0,50.0,4,3,Anfield,Liverpool,Manchester City,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/50.png
11682,2018-01-15,33.0,75.0,3,0,Old Trafford,Manchester United,Stoke City,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/75.png
11681,2018-01-20,51.0,49.0,0,4,American Express Community Stadium,Brighton,Chelsea,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/49.png
11675,2018-01-20,42.0,52.0,4,1,Emirates Stadium,Arsenal,Crystal Palace,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/52.png
11676,2018-01-20,44.0,33.0,0,1,Turf Moor,Burnley,Manchester United,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/33.png
11677,2018-01-20,45.0,60.0,1,1,Goodison Park,Everton,West Brom,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/60.png
11678,2018-01-20,46.0,38.0,2,0,King Power Stadium,Leicester,Watford,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/38.png
11679,2018-01-20,75.0,37.0,2,0,bet365 Stadium,Stoke City,Huddersfield,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/37.png
11680,2018-01-20,48.0,35.0,1,1,London Stadium,West Ham,Bournemouth,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/35.png
11674,2018-01-20,50.0,34.0,3,1,Etihad Stadium,Manchester City,Newcastle,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/34.png
11673,2018-01-21,41.0,47.0,1,1,St. Mary's Stadium,Southampton,Tottenham,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/47.png
11672,2018-01-22,76.0,40.0,1,0,Liberty Stadium,Swansea,Liverpool,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/40.png
11670,2018-01-30,76.0,42.0,3,1,Liberty Stadium,Swansea,Arsenal,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/42.png
11671,2018-01-30,48.0,52.0,1,1,London Stadium,West Ham,Crystal Palace,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/52.png
11669,2018-01-30,37.0,40.0,0,3,John Smith's Stadium,Huddersfield,Liverpool,https://media.api-sports.io/football/teams/37.png,https://media.api-sports.io/football/teams/40.png
11665,2018-01-31,49.0,35.0,0,3,Stamford Bridge,Chelsea,Bournemouth,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/35.png
11666,2018-01-31,45.0,46.0,2,1,Goodison Park,Everton,Leicester,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/46.png
11667,2018-01-31,34.0,44.0,1,1,St James' Park,Newcastle,Burnley,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/44.png
11668,2018-01-31,41.0,51.0,1,1,St. Mary's Stadium,Southampton,Brighton,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/51.png
11662,2018-01-31,50.0,60.0,3,0,Etihad Stadium,Manchester City,West Brom,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/60.png
11663,2018-01-31,75.0,38.0,0,0,bet365 Stadium,Stoke City,Watford,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/38.png
11664,2018-01-31,47.0,33.0,2,0,Wembley Stadium,Tottenham,Manchester United,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/33.png
11661,2018-02-03,44.0,50.0,1,1,Turf Moor,Burnley,Manchester City,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/50.png
11656,2018-02-03,35.0,75.0,2,1,Vitality Stadium,Bournemouth,Stoke City,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/75.png
11657,2018-02-03,51.0,48.0,3,1,American Express Community Stadium,Brighton,West Ham,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/48.png
11658,2018-02-03,46.0,76.0,1,1,King Power Stadium,Leicester,Swansea,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/76.png
11659,2018-02-03,33.0,37.0,2,0,Old Trafford,Manchester United,Huddersfield,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/37.png
11660,2018-02-03,60.0,41.0,2,3,The Hawthorns,West Brom,Southampton,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/41.png
11655,2018-02-03,42.0,45.0,5,1,Emirates Stadium,Arsenal,Everton,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/45.png
11654,2018-02-04,52.0,34.0,1,1,Selhurst Park,Crystal Palace,Newcastle,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/34.png
11653,2018-02-04,40.0,47.0,2,2,Anfield,Liverpool,Tottenham,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/47.png
11652,2018-02-05,38.0,49.0,4,1,Vicarage Road,Watford,Chelsea,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/49.png
11651,2018-02-10,47.0,42.0,1,0,Wembley Stadium,Tottenham,Arsenal,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/42.png
11647,2018-02-10,45.0,52.0,3,1,Goodison Park,Everton,Crystal Palace,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/52.png
11648,2018-02-10,75.0,51.0,1,1,bet365 Stadium,Stoke City,Brighton,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/51.png
11649,2018-02-10,76.0,44.0,1,0,Liberty Stadium,Swansea,Burnley,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/44.png
11650,2018-02-10,48.0,38.0,2,0,London Stadium,West Ham,Watford,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/38.png
11646,2018-02-10,50.0,46.0,5,1,Etihad Stadium,Manchester City,Leicester,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/46.png
11645,2018-02-11,37.0,35.0,4,1,John Smith's Stadium,Huddersfield,Bournemouth,https://media.api-sports.io/football/teams/37.png,https://media.api-sports.io/football/teams/35.png
11644,2018-02-11,34.0,33.0,1,0,St James' Park,Newcastle,Manchester United,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/33.png
11643,2018-02-11,41.0,40.0,0,2,St. Mary's Stadium,Southampton,Liverpool,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/40.png
11642,2018-02-12,49.0,60.0,3,0,Stamford Bridge,Chelsea,West Brom,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/60.png
11641,2018-02-24,46.0,75.0,1,1,King Power Stadium,Leicester,Stoke City,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/75.png
11636,2018-02-24,35.0,34.0,2,2,Vitality Stadium,Bournemouth,Newcastle,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/34.png
11637,2018-02-24,51.0,76.0,4,1,American Express Community Stadium,Brighton,Swansea,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/76.png
11638,2018-02-24,44.0,41.0,1,1,Turf Moor,Burnley,Southampton,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/41.png
11639,2018-02-24,40.0,48.0,4,1,Anfield,Liverpool,West Ham,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/48.png
11640,2018-02-24,60.0,37.0,1,2,The Hawthorns,West Brom,Huddersfield,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/37.png
11635,2018-02-24,38.0,45.0,1,0,Vicarage Road,Watford,Everton,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/45.png
11634,2018-02-25,52.0,47.0,0,1,Selhurst Park,Crystal Palace,Tottenham,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/47.png
11633,2018-02-25,33.0,49.0,2,1,Old Trafford,Manchester United,Chelsea,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/49.png
11632,2018-03-01,42.0,50.0,0,3,Emirates Stadium,Arsenal,Manchester City,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/50.png
11631,2018-03-03,44.0,45.0,2,1,Turf Moor,Burnley,Everton,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/45.png
11626,2018-03-03,46.0,35.0,1,1,King Power Stadium,Leicester,Bournemouth,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/35.png
11627,2018-03-03,41.0,75.0,0,0,St. Mary's Stadium,Southampton,Stoke City,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/75.png
11628,2018-03-03,76.0,48.0,4,1,Liberty Stadium,Swansea,West Ham,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/48.png
11629,2018-03-03,47.0,37.0,2,0,Wembley Stadium,Tottenham,Huddersfield,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/37.png
11630,2018-03-03,38.0,60.0,1,0,Vicarage Road,Watford,West Brom,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/60.png
11625,2018-03-03,40.0,34.0,2,0,Anfield,Liverpool,Newcastle,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/34.png
11624,2018-03-04,51.0,42.0,2,1,American Express Community Stadium,Brighton,Arsenal,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/42.png
11623,2018-03-04,50.0,49.0,1,0,Etihad Stadium,Manchester City,Chelsea,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/49.png
11622,2018-03-05,52.0,33.0,2,3,Selhurst Park,Crystal Palace,Manchester United,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/33.png
11621,2018-03-10,33.0,40.0,2,1,Old Trafford,Manchester United,Liverpool,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/40.png
11616,2018-03-10,45.0,51.0,2,0,Goodison Park,Everton,Brighton,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/51.png
11617,2018-03-10,37.0,76.0,0,0,John Smith's Stadium,Huddersfield,Swansea,https://media.api-sports.io/football/teams/37.png,https://media.api-sports.io/football/teams/76.png
11618,2018-03-10,34.0,41.0,3,0,St James' Park,Newcastle,Southampton,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/41.png
11619,2018-03-10,60.0,46.0,1,4,The Hawthorns,West Brom,Leicester,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/46.png
11620,2018-03-10,48.0,44.0,0,3,London Stadium,West Ham,Burnley,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/44.png
11615,2018-03-10,49.0,52.0,2,1,Stamford Bridge,Chelsea,Crystal Palace,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/52.png
11614,2018-03-11,42.0,38.0,3,0,Emirates Stadium,Arsenal,Watford,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/38.png
11613,2018-03-11,35.0,47.0,1,4,Vitality Stadium,Bournemouth,Tottenham,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/47.png
11612,2018-03-12,75.0,50.0,0,2,bet365 Stadium,Stoke City,Manchester City,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/50.png
11609,2018-03-17,35.0,60.0,2,1,Vitality Stadium,Bournemouth,West Brom,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/60.png
11610,2018-03-17,37.0,52.0,0,2,John Smith's Stadium,Huddersfield,Crystal Palace,https://media.api-sports.io/football/teams/37.png,https://media.api-sports.io/football/teams/52.png
11611,2018-03-17,75.0,45.0,1,2,bet365 Stadium,Stoke City,Everton,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/45.png
11608,2018-03-17,40.0,38.0,5,0,Anfield,Liverpool,Watford,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/38.png
11607,2018-03-31,52.0,40.0,1,2,Selhurst Park,Crystal Palace,Liverpool,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/40.png
11601,2018-03-31,51.0,46.0,0,2,American Express Community Stadium,Brighton,Leicester,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/46.png
11602,2018-03-31,33.0,76.0,2,0,Old Trafford,Manchester United,Swansea,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/76.png
11603,2018-03-31,34.0,37.0,1,0,St James' Park,Newcastle,Huddersfield,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/37.png
11604,2018-03-31,38.0,35.0,2,2,Vicarage Road,Watford,Bournemouth,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/35.png
11605,2018-03-31,60.0,44.0,1,2,The Hawthorns,West Brom,Burnley,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/44.png
11606,2018-03-31,48.0,41.0,3,0,London Stadium,West Ham,Southampton,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/41.png
11600,2018-03-31,45.0,50.0,1,3,Goodison Park,Everton,Manchester City,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/50.png
11599,2018-04-01,42.0,75.0,3,0,Emirates Stadium,Arsenal,Stoke City,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/75.png
11598,2018-04-01,49.0,47.0,1,3,Stamford Bridge,Chelsea,Tottenham,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/47.png
11597,2018-04-07,45.0,40.0,0,0,Goodison Park,Everton,Liverpool,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/40.png
11591,2018-04-07,35.0,52.0,2,2,Vitality Stadium,Bournemouth,Crystal Palace,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/52.png
11592,2018-04-07,51.0,37.0,1,1,American Express Community Stadium,Brighton,Huddersfield,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/37.png
11593,2018-04-07,46.0,34.0,1,2,King Power Stadium,Leicester,Newcastle,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/34.png
11594,2018-04-07,75.0,47.0,1,2,bet365 Stadium,Stoke City,Tottenham,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/47.png
11595,2018-04-07,38.0,44.0,1,2,Vicarage Road,Watford,Burnley,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/44.png
11596,2018-04-07,60.0,76.0,1,1,The Hawthorns,West Brom,Swansea,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/76.png
11590,2018-04-07,50.0,33.0,2,3,Etihad Stadium,Manchester City,Manchester United,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/33.png
11589,2018-04-08,42.0,41.0,3,2,Emirates Stadium,Arsenal,Southampton,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/41.png
11588,2018-04-08,49.0,48.0,1,1,Stamford Bridge,Chelsea,West Ham,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/48.png
11587,2018-04-14,41.0,49.0,2,3,St. Mary's Stadium,Southampton,Chelsea,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/49.png
11583,2018-04-14,44.0,46.0,2,1,Turf Moor,Burnley,Leicester,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/46.png
11584,2018-04-14,52.0,51.0,3,2,Selhurst Park,Crystal Palace,Brighton,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/51.png
11585,2018-04-14,37.0,38.0,1,0,John Smith's Stadium,Huddersfield,Watford,https://media.api-sports.io/football/teams/37.png,https://media.api-sports.io/football/teams/38.png
11586,2018-04-14,76.0,45.0,1,1,Liberty Stadium,Swansea,Everton,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/45.png
11582,2018-04-14,40.0,35.0,3,0,Anfield,Liverpool,Bournemouth,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/35.png
11581,2018-04-14,47.0,50.0,1,3,Wembley Stadium,Tottenham,Manchester City,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/50.png
11580,2018-04-15,34.0,42.0,2,1,St James' Park,Newcastle,Arsenal,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/42.png
11579,2018-04-15,33.0,60.0,0,1,Old Trafford,Manchester United,West Brom,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/60.png
11578,2018-04-16,48.0,75.0,1,1,London Stadium,West Ham,Stoke City,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/75.png
11577,2018-04-17,51.0,47.0,1,1,American Express Community Stadium,Brighton,Tottenham,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/47.png
11576,2018-04-18,35.0,33.0,0,2,Vitality Stadium,Bournemouth,Manchester United,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/33.png
11574,2018-04-19,44.0,49.0,1,2,Turf Moor,Burnley,Chelsea,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/49.png
11575,2018-04-19,46.0,41.0,0,0,King Power Stadium,Leicester,Southampton,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/41.png
11573,2018-04-21,60.0,40.0,2,2,The Hawthorns,West Brom,Liverpool,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/40.png
11572,2018-04-21,38.0,52.0,0,0,Vicarage Road,Watford,Crystal Palace,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/52.png
